Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_09_19_10/2016_11_01_14_41_23_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_11_05_09/2016_11_01_16_27_42_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_06_36_19/2016_11_01_11_58_06_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_10_16_50/2016_11_01_15_39_13_openmpNW_carolxeon1-mic0.log
host_errors;needle_check.cpp;358;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_21_47_19/2016_11_02_03_11_31_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_12_53_18/2016_11_01_18_16_09_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_11_05_39/2016_11_01_16_28_09_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_11_10_01/2016_11_01_16_32_34_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_11_01_35/2016_11_01_16_23_54_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_09_22_01/2016_11_01_14_44_16_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_14_39_14/2016_11_01_20_02_20_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_13_48_41/2016_11_01_19_11_43_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_20_08_10/2016_11_02_01_32_17_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_06_34_53/2016_11_01_11_56_34_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_21_57_33/2016_11_02_03_21_57_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_21_48_58/2016_11_02_03_13_18_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_11_08_18/2016_11_01_16_30_32_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_21_54_30/2016_11_02_03_18_50_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_01_06_06/2016_11_01_06_26_55_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_07_30_34/2016_11_01_12_52_33_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_19_15_14/2016_11_02_00_39_11_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_05_40_41/2016_11_01_11_02_21_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_20_54_39/2016_11_02_02_18_39_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_15_40_26/2016_11_01_21_03_42_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_17_26_55/2016_11_01_22_50_31_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_11_59_29/2016_11_01_17_22_12_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_07_32_18/2016_11_01_12_54_16_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_08_24_56/2016_11_01_13_46_56_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_19_09_41/2016_11_02_00_33_34_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_03_00_16/2016_11_01_08_21_02_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_13_50_40/2016_11_01_19_13_35_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_18_17_58/2016_11_01_23_41_43_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_12_47_36/2016_11_01_18_10_18_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_03_00_54/2016_11_01_08_21_57_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_19_10_14/2016_11_02_00_34_01_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_00_18_24/2016_11_01_05_39_11_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_20_00_29/2016_11_02_01_24_19_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_14_34_06/2016_11_01_19_56_49_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_02_00_02/2016_11_01_07_21_01_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_14_42_41/2016_11_01_20_05_51_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_00_20_22/2016_11_01_05_41_09_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_02_57_10/2016_11_01_08_18_24_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_16_31_03/2016_11_01_21_53_53_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_23_44_41/2016_11_02_05_09_20_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_14_38_28/2016_11_01_20_01_36_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_04_44_09/2016_11_01_10_05_38_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_17_28_07/2016_11_01_22_51_41_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_03_52_57/2016_11_01_09_14_16_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_02_59_05/2016_11_01_08_20_16_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_20_54_01/2016_11_02_02_18_13_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_03_50_12/2016_11_01_09_11_36_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_09_16_05/2016_11_01_14_38_09_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_22_47_00/2016_11_02_04_11_31_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_22_43_41/2016_11_02_04_08_10_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_01_09_32/2016_11_01_06_29_50_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_16_38_26/2016_11_01_22_01_57_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_23_39_05/2016_11_02_05_03_46_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_02_04_49/2016_11_01_07_25_54_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_11_03_39/2016_11_01_16_26_11_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_23_32_55/2016_11_02_04_57_22_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_18_17_32/2016_11_01_23_41_16_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_00_18_53/2016_11_01_05_39_37_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_13_44_22/2016_11_01_19_07_14_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_23_36_20/2016_11_02_05_01_01_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_15_32_45/2016_11_01_20_55_22_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_07_34_47/2016_11_01_12_56_40_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_14_34_45/2016_11_01_19_57_41_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_09_21_33/2016_11_01_14_43_46_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_09_16_39/2016_11_01_14_38_47_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_05_43_30/2016_11_01_11_05_13_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_20_51_39/2016_11_02_02_15_39_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_13_41_49/2016_11_01_19_04_41_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_20_01_08/2016_11_02_01_24_58_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_14_37_05/2016_11_01_20_00_10_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_20_59_32/2016_11_02_02_23_40_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_11_01/2016_11_01_08_27_35/2016_11_01_13_49_45_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_22_06_31/2016_10_26_03_03_07_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_09_54_15/2016_10_25_14_48_45_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_21_02_41/2016_10_26_01_59_03_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_19_18_00/2016_10_26_00_14_00_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_07_05_06/2016_10_25_11_59_10_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_23_47_50/2016_10_26_04_44_38_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_23_00_04/2016_10_26_03_56_47_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_23_46_24/2016_10_26_04_43_12_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_19_21_22/2016_10_26_00_17_24_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_02_00_32/2016_10_25_06_53_47_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_00_14_53/2016_10_25_05_07_32_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_00_10_12/2016_10_25_05_03_11_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_13_40_54/2016_10_25_18_35_58_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_22_59_37/2016_10_26_03_56_22_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_21_09_37/2016_10_26_02_06_01_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_16_30_59/2016_10_25_21_26_29_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_04_28_08/2016_10_25_09_21_40_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_01_07_09/2016_10_25_05_59_35_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_06_12_44/2016_10_25_11_06_39_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_13_40_19/2016_10_25_18_35_29_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_20_19_36/2016_10_26_01_15_50_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_17_24_54/2016_10_25_22_20_46_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_13_47_55/2016_10_25_18_43_08_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_02_47_05/2016_10_25_07_40_22_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_21_59_57/2016_10_26_02_56_24_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_10_01_36/2016_10_25_14_56_09_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_10_01_07/2016_10_25_14_55_42_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_06_14_21/2016_10_25_11_08_20_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_07_10_32/2016_10_25_12_04_29_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_01_06_01/2016_10_25_05_59_01_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_00_59_12/2016_10_25_05_52_05_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_13_47_04/2016_10_25_18_42_19_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_06_11_48/2016_10_25_11_05_43_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_12_43_28/2016_10_25_17_38_25_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_11_49_47/2016_10_25_16_44_29_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_17_20_28/2016_10_25_22_16_17_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_00_16_43/2016_10_25_05_09_45_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_03_45_30/2016_10_25_08_39_05_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_22_07_38/2016_10_26_03_04_17_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_08_02_37/2016_10_25_12_56_52_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_17_19_41/2016_10_25_22_15_33_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_11_52_24/2016_10_25_16_47_13_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_08_59_21/2016_10_25_13_53_24_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_00_10_37/2016_10_25_05_03_36_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_22_13_08/2016_10_26_03_09_17_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_04_31_16/2016_10_25_09_24_47_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_23_46_50/2016_10_26_04_43_42_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_09_00_57/2016_10_25_13_55_24_openmpNW_carolxeon1-mic0.log
host_errors;needle_check.cpp;358;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_08_02_10/2016_10_25_12_56_22_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_19_11_08/2016_10_26_00_07_04_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_17_22_07/2016_10_25_22_17_39_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_11_55_26/2016_10_25_16_50_23_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_21_09_09/2016_10_26_02_05_39_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_07_59_38/2016_10_25_12_53_47_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_10_05_11/2016_10_25_14_59_47_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_02_03_08/2016_10_25_06_56_24_openmpNW_carolxeon1-mic0.log
host_errors;needle_check.cpp;358;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_20_14_34/2016_10_26_01_10_50_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_02_03_56/2016_10_25_06_57_14_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_01_58_22/2016_10_25_06_51_32_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_06_19_12/2016_10_25_11_13_15_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_19_15_59/2016_10_26_00_12_00_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_02_53_40/2016_10_25_07_47_07_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_10_53_43/2016_10_25_15_47_39_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_21_03_09/2016_10_26_01_59_32_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_25/2016_10_25_20_18_12/2016_10_26_01_14_30_openmpNW_carolxeon1-mic0.log
