Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
sim_time;hotspot_check.c;230;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_08_47_36/2017_02_25_13_46_45_openMPHotspot_mic0.local.log
temp;hotspot_check.c;231;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_21_27_35/2017_02_26_02_26_38_openMPHotspot_mic0.local.log
col;hotspot_check.c;60;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_04_47_22/2017_02_25_09_46_21_openMPHotspot_mic0.local.log
retval;strtod_l.c;512;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_23_06_43/2017_02_26_04_05_39_openMPHotspot_mic0.local.log
index;hotspot_check.c;192;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_13_56_12/2017_02_25_18_55_07_openMPHotspot_mic0.local.log
r_start;hotspot_check.c;64;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_15_50_54/2017_02_25_20_49_50_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;190;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_08_49_13/2017_02_25_13_47_46_openMPHotspot_mic0.local.log
c;hotspot_check.c;52;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_17_13_13/2017_02_25_22_12_09_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_09_18_05/2017_02_25_14_17_10_openMPHotspot_mic0.local.log
argc;hotspot_check.c;228;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_18_34_01/2017_02_25_23_33_05_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_04_46_02/2017_02_25_09_44_34_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_02_37_31/2017_02_25_07_36_28_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_20_24_15/2017_02_26_01_23_10_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;190;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_17_11_10/2017_02_25_22_10_05_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_11_00_32/2017_02_25_15_59_29_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_15_01_14/2017_02_25_20_00_18_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_15_34_48/2017_02_25_20_33_17_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_06_39_01/2017_02_25_11_37_58_openMPHotspot_mic0.local.log
gold;hotspot_check.c;231;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_06_09_10/2017_02_25_11_08_15_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;190;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_13_23_58/2017_02_25_18_23_02_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_01_03_44/2017_02_25_06_02_49_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;190;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_00_15_00/2017_02_25_05_13_56_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;190;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_12_19_59/2017_02_25_17_18_56_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_13_09_36/2017_02_25_18_07_58_openMPHotspot_mic0.local.log
c_start;hotspot_check.c;65;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_07_59_08/2017_02_25_12_58_07_openMPHotspot_mic0.local.log
retval;strtod_l.c;512;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_13_23_25/2017_02_25_18_22_27_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_06_41_29/2017_02_25_11_40_34_openMPHotspot_mic0.local.log
num_iterations;hotspot_check.c;146;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_11_15_22/2017_02_25_16_14_35_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_25/2017_02_25_03_40_42/2017_02_25_08_39_13_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_24/2017_02_24_23_44_13/2017_02_25_04_43_18_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_24/2017_02_24_22_38_13/2017_02_25_03_37_10_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_11_43_24/2017_02_26_16_42_52_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_10_54_18/2017_02_26_15_53_46_openMPHotspot_mic0.local.log
flags;vfscanf.c;215;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_19_02_35/2017_02_27_00_02_03_openMPHotspot_mic0.local.log
f;vfscanf.c;209;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_07_07_16/2017_02_26_12_06_20_openMPHotspot_mic0.local.log
gold;hotspot_check.c;231;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_09_34_23/2017_02_26_14_33_48_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_14_25_03/2017_02_26_19_24_26_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_14_10_03/2017_02_26_19_09_23_openMPHotspot_mic0.local.log
result;hotspot_check.c;60;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_03_38_59/2017_02_26_08_37_58_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_19_04_23/2017_02_27_00_03_50_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_12_31_48/2017_02_26_17_31_15_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_11_58_29/2017_02_26_16_57_57_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_05_13_21/2017_02_26_10_12_25_openMPHotspot_mic0.local.log
power;hotspot_check.c;231;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_20_57_41/2017_02_27_01_57_08_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_19_22_06/2017_02_27_00_21_34_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_18_16_49/2017_02_26_23_16_16_openMPHotspot_mic0.local.log
t;hotspot_check.c;166;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_11_10_20/2017_02_26_16_09_48_openMPHotspot_mic0.local.log
col;hotspot_check.c;60;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_14_26_45/2017_02_26_19_25_44_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_19_20_53/2017_02_27_00_20_21_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_08_12_36/2017_02_26_13_11_56_openMPHotspot_mic0.local.log
delta;hotspot_check.c;51;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_18_30_30/2017_02_26_23_29_51_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_04_42_03/2017_02_26_09_41_07_openMPHotspot_mic0.local.log
retval;strtod_l.c;512;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_21_14_17/2017_02_27_02_13_45_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_13_36_55/2017_02_26_18_36_23_openMPHotspot_mic0.local.log
sim_time;hotspot_check.c;230;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_04_41_30/2017_02_26_09_40_34_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_16_52_43/2017_02_26_21_52_11_openMPHotspot_mic0.local.log
i;hotspot_check.c;192;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_02_31_13/2017_02_26_07_30_08_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_09_50_52/2017_02_26_14_49_49_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;190;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_20_25_30/2017_02_27_01_24_53_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_20_57_07/2017_02_27_01_56_35_openMPHotspot_mic0.local.log
col;hotspot_check.c;60;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_04_26_12/2017_02_26_09_25_11_openMPHotspot_mic0.local.log
exponent;strtod_l.c;501;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_07_06_02/2017_02_26_12_05_06_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_00_24_58/2017_02_26_05_23_53_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_12_17_42/2017_02_26_17_17_10_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_08_15_05/2017_02_26_13_14_24_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;190;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_07_40_39/2017_02_26_12_40_07_openMPHotspot_mic0.local.log
retval;strtod_l.c;512;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_02_16_38/2017_02_26_07_15_35_openMPHotspot_mic0.local.log
temp;hotspot_check.c;231;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_16_22_23/2017_02_26_21_21_43_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_07_56_50/2017_02_26_12_56_18_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_16_21_42/2017_02_26_21_21_02_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_10_36_53/2017_02_26_15_36_21_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_01_31_05/2017_02_26_06_30_09_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_16_37_49/2017_02_26_21_37_17_openMPHotspot_mic0.local.log
not_in;vfscanf.c;227;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_23_07_35/2017_02_27_04_07_03_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;190;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_16_23_04/2017_02_26_21_22_24_openMPHotspot_mic0.local.log
power;hotspot_check.c;231;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_16_36_43/2017_02_26_21_36_10_openMPHotspot_mic0.local.log
temp;hotspot_check.c;231;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_01_13_47/2017_02_26_06_12_51_openMPHotspot_mic0.local.log
not_in;vfscanf.c;227;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_11_42_51/2017_02_26_16_42_19_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_22_19_54/2017_02_27_03_19_16_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_10_08_36/2017_02_26_15_07_56_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_09_17_15/2017_02_26_14_16_34_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_26/2017_02_26_19_03_50/2017_02_27_00_03_10_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_07_14_24/2017_02_27_12_13_52_openMPHotspot_mic0.local.log
gold;hotspot_check.c;231;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_06_07_51/2017_02_27_11_07_19_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_01_44_24/2017_02_27_06_43_52_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_02_19_39/2017_02_27_07_18_57_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_03_07_46/2017_02_27_08_07_04_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_01_30_32/2017_02_27_06_29_52_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;190;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_05_32_16/2017_02_27_10_31_36_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_01_44_57/2017_02_27_06_44_25_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_03_23_38/2017_02_27_08_23_05_openMPHotspot_mic0.local.log
sf;isoc99_vsscanf.c;35;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_00_26_36/2017_02_27_05_25_56_openMPHotspot_mic0.local.log
gold;hotspot_check.c;231;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_09_22_33/2017_02_27_14_21_18_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_10_59_33/2017_02_27_15_59_00_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_00_13_02/2017_02_27_05_12_30_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_04_41_41/2017_02_27_09_41_09_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_08_01_48/2017_02_27_13_01_16_openMPHotspot_mic0.local.log
c;hotspot_check.c;52;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_10_10_47/2017_02_27_15_10_10_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_09_53_34/2017_02_27_14_53_02_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_02_48_43/2017_02_27_07_48_03_openMPHotspot_mic0.local.log
arg;isoc99_sscanf.c;27;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_06_24_46/2017_02_27_11_24_13_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_04_59_34/2017_02_27_09_59_01_openMPHotspot_mic0.local.log
grid_cols;hotspot_check.c;190;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_05_13_42/2017_02_27_10_13_09_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_10_28_20/2017_02_27_15_27_47_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_08_33_45/2017_02_27_13_33_12_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_00_29_22/2017_02_27_05_28_40_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_09_04_11/2017_02_27_14_03_31_openMPHotspot_mic0.local.log
gold;hotspot_check.c;231;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_11_15_50/2017_02_27_16_15_10_openMPHotspot_mic0.local.log
grid_rows;hotspot_check.c;190;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_02_48_02/2017_02_27_07_47_30_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;12;15;Double bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_03_36_35/2017_02_27_08_36_03_openMPHotspot_mic0.local.log
col;hotspot_check.c;60;12;15;Zero bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_11_47_18/2017_02_27_16_46_39_openMPHotspot_mic0.local.log
i;hotspot_check.c;192;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_03_51_42/2017_02_27_08_51_10_openMPHotspot_mic0.local.log
num;strtod_l.c;500;12;15;Random bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_07_12_37/2017_02_27_12_11_57_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_05_31_35/2017_02_27_10_31_03_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;12;15;Single bit-flip;codes/hotspot/12-15/dump_4/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_03_21_50/2017_02_27_08_21_18_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;12;15;Single bit-flip;codes/hotspot/12-15/dump_1/hotspot_xeon_phi_12-15/2017_03_01/2017_03_01_04_08_08/2017_03_01_09_02_59_openMPHotspot_mic0-mic0.ece.neu.edu.log
amb_temp;hotspot_check.c;38;12;15;Double bit-flip;codes/hotspot/12-15/dump_1/hotspot_xeon_phi_12-15/2017_03_01/2017_03_01_08_17_39/2017_03_01_13_12_30_openMPHotspot_mic0-mic0.ece.neu.edu.log
amb_temp;hotspot_check.c;38;12;15;Double bit-flip;codes/hotspot/12-15/dump_1/hotspot_xeon_phi_12-15/2017_03_01/2017_03_01_04_09_16/2017_03_01_09_04_07_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_width;hotspot_check.c;35;12;15;Double bit-flip;codes/hotspot/12-15/dump_1/hotspot_xeon_phi_12-15/2017_03_01/2017_03_01_16_18_58/2017_03_01_21_13_48_openMPHotspot_mic0-mic0.ece.neu.edu.log
temp;hotspot_check.c;231;12;15;Single bit-flip;codes/hotspot/12-15/dump_1/hotspot_xeon_phi_12-15/2017_02_28/2017_02_28_11_18_38/2017_02_28_16_13_28_openMPHotspot_mic0-mic0.ece.neu.edu.log
index;hotspot_check.c;192;12;15;Single bit-flip;codes/hotspot/12-15/dump_1/hotspot_xeon_phi_12-15/2017_02_28/2017_02_28_02_49_25/2017_02_28_07_44_14_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_width;hotspot_check.c;35;12;15;Single bit-flip;codes/hotspot/12-15/dump_1/hotspot_xeon_phi_12-15/2017_02_28/2017_02_28_06_50_11/2017_02_28_11_44_25_openMPHotspot_mic0-mic0.ece.neu.edu.log
Cap_1;hotspot_check.c;163;12;15;Single bit-flip;codes/hotspot/12-15/dump_1/hotspot_xeon_phi_12-15/2017_02_28/2017_02_28_06_48_02/2017_02_28_11_42_51_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_height;hotspot_check.c;34;12;15;Double bit-flip;codes/hotspot/12-15/dump_1/hotspot_xeon_phi_12-15/2017_02_27/2017_02_27_22_31_04/2017_02_28_03_25_27_openMPHotspot_mic0-mic0.ece.neu.edu.log
amb_temp;hotspot_check.c;38;12;15;Single bit-flip;codes/hotspot/12-15/dump_3/hotspot_xeon_phi_12-15/2017_02_20/2017_02_20_19_48_25/2017_02_21_00_43_02_openMPHotspot_mic0-mic0.ece.neu.edu.log
num_omp_threads;hotspot_check.c;40;12;15;Single bit-flip;codes/hotspot/12-15/dump_3/hotspot_xeon_phi_12-15/2017_02_22/2017_02_22_05_14_01/2017_02_22_10_08_43_openMPHotspot_mic0-mic0.ece.neu.edu.log
