Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
i;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_23_part2/2017_01_23_15_50_10/2017_01_23_20_46_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_23_part2/2017_01_23_15_56_31/2017_01_23_20_51_34_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_23_part2/2017_01_23_23_17_37/2017_01_24_04_17_23_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_23_part2/2017_01_23_17_17_03/2017_01_23_22_15_11_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_23_part2/2017_01_23_18_23_15/2017_01_23_23_23_10_openmpDGEMM_mic0-mic1.ece.neu.edu.log
AA;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_14/2017_01_14_09_38_45/2017_01_14_14_37_50_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_14/2017_01_14_18_43_53/2017_01_14_23_42_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_14/2017_01_14_17_35_28/2017_01_14_22_34_34_openmpDGEMM_mic0-mic1.ece.neu.edu.log
AA;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_14/2017_01_14_13_42_18/2017_01_14_18_41_24_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_14/2017_01_14_08_12_47/2017_01_14_13_12_28_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_14/2017_01_14_12_22_49/2017_01_14_17_22_58_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_14/2017_01_14_04_04_13/2017_01_14_09_04_05_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_14/2017_01_14_16_19_42/2017_01_14_21_18_39_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_14/2017_01_14_09_43_21/2017_01_14_14_40_50_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_14/2017_01_14_19_57_15/2017_01_15_00_57_32_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_21/2017_01_21_18_02_39/2017_01_21_23_02_31_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_21/2017_01_21_22_00_50/2017_01_22_02_59_58_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_21/2017_01_21_13_53_54/2017_01_21_18_48_28_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_21/2017_01_21_08_20_21/2017_01_21_13_14_54_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_21/2017_01_21_01_26_32/2017_01_21_06_26_23_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_21/2017_01_21_02_59_40/2017_01_21_07_59_31_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_21/2017_01_21_15_12_00/2017_01_21_20_11_08_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_21/2017_01_21_19_15_00/2017_01_22_00_14_52_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_21/2017_01_21_16_36_09/2017_01_21_21_36_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_21/2017_01_21_00_13_16/2017_01_21_05_13_06_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_21/2017_01_21_05_40_21/2017_01_21_10_39_36_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_21/2017_01_21_13_47_07/2017_01_21_18_41_40_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_21/2017_01_21_01_25_03/2017_01_21_06_19_35_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_19_38_48/2017_01_26_00_35_07_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_11_11_28/2017_01_25_16_08_58_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_11_52_06/2017_01_25_16_49_01_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_11_57_35/2017_01_25_16_55_32_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_09_26_55/2017_01_25_14_24_34_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_18_06_34/2017_01_25_23_04_31_openmpDGEMM_mic1.local.log
CC;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_01_50_00/2017_01_25_06_45_26_openmpDGEMM_mic1.local.log
AA;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_15_51_54/2017_01_25_20_50_00_openmpDGEMM_mic1.local.log
C;dgemm.c;185;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_18_54_43/2017_01_25_23_52_39_openmpDGEMM_mic1.local.log
BB;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_06_33_36/2017_01_25_11_31_15_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_15_53_06/2017_01_25_20_50_54_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_12_40_03/2017_01_25_17_36_22_openmpDGEMM_mic1.local.log
CC;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_21_21_23/2017_01_26_02_19_02_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_13_22_00/2017_01_25_18_19_48_openmpDGEMM_mic1.local.log
j;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_22_09_58/2017_01_26_03_05_24_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_19_33_00/2017_01_26_00_30_56_openmpDGEMM_mic1.local.log
C;dgemm.c;185;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_22_56_27/2017_01_26_03_53_57_openmpDGEMM_mic1.local.log
BB;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_11_50_01/2017_01_25_16_47_31_openmpDGEMM_mic1.local.log
C;dgemm.c;185;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_09_29_08/2017_01_25_14_25_54_openmpDGEMM_mic1.local.log
i;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_22_49_29/2017_01_26_03_45_57_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_05_02_24/2017_01_25_09_58_43_openmpDGEMM_mic1.local.log
i;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_15_55_46/2017_01_25_20_52_06_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_04_14_11/2017_01_25_09_11_41_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_25_mic1/2017_01_25_04_17_45/2017_01_25_09_15_33_openmpDGEMM_mic1.local.log
C;dgemm.c;185;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_02_52_37/2017_01_24_07_51_04_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_08_34_01/2017_01_24_13_31_09_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_15_23_05/2017_01_24_20_22_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_00_22_03/2017_01_24_05_21_23_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_03_57_03/2017_01_24_08_53_00_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_10_03_48/2017_01_24_15_01_22_openmpDGEMM_mic0-mic1.ece.neu.edu.log
AA;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_01_25_53/2017_01_24_06_21_15_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_08_26_01/2017_01_24_13_25_57_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_02_45_21/2017_01_24_07_45_33_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_14_28_53/2017_01_24_19_28_58_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_06_09_58/2017_01_24_11_09_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_00_31_59/2017_01_24_05_32_20_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_23_20_09/2017_01_25_04_20_41_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_20_06_20/2017_01_25_01_06_08_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_17_41_50/2017_01_24_22_41_55_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_03_46_13/2017_01_24_08_44_40_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_21_09_08/2017_01_25_02_08_56_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_18_50_05/2017_01_24_23_47_22_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_05_06_28/2017_01_24_10_03_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_05_01_53/2017_01_24_10_01_48_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_06_16_11/2017_01_24_11_15_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_24/2017_01_24_10_55_47/2017_01_24_15_56_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_23_mic1/2017_01_23_16_32_30/2017_01_23_21_30_18_openmpDGEMM_mic1.local.log
jg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_23_mic1/2017_01_23_18_08_45/2017_01_23_23_05_57_openmpDGEMM_mic1.local.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_23_mic1/2017_01_23_14_58_03/2017_01_23_19_55_51_openmpDGEMM_mic1.local.log
ii;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_23_mic1/2017_01_23_14_56_51/2017_01_23_19_53_55_openmpDGEMM_mic1.local.log
CC;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_23_mic1/2017_01_23_19_48_40/2017_01_24_00_43_31_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_23_mic1/2017_01_23_17_18_11/2017_01_23_22_16_08_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_23_mic1/2017_01_23_20_43_54/2017_01_24_01_37_35_openmpDGEMM_mic1.local.log
BB;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_23_mic1/2017_01_23_18_06_57/2017_01_23_23_04_28_openmpDGEMM_mic1.local.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_18/2017_01_18_01_54_55/2017_01_18_06_49_24_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_18/2017_01_18_09_26_02/2017_01_18_14_20_22_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_18/2017_01_18_16_05_36/2017_01_18_21_04_12_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_18/2017_01_18_17_22_27/2017_01_18_22_16_57_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_18/2017_01_18_14_41_10/2017_01_18_19_41_32_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_18/2017_01_18_14_38_46/2017_01_18_19_36_12_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_18/2017_01_18_16_02_56/2017_01_18_20_57_25_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_18/2017_01_18_01_34_33/2017_01_18_06_33_17_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_18/2017_01_18_07_03_33/2017_01_18_12_03_20_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_18/2017_01_18_10_37_38/2017_01_18_15_37_52_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_18/2017_01_18_09_19_06/2017_01_18_14_19_28_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_18/2017_01_18_21_15_10/2017_01_19_02_15_33_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_18/2017_01_18_17_08_23/2017_01_18_22_08_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_18/2017_01_18_00_16_54/2017_01_18_05_15_56_openmpDGEMM_mic0-mic1.ece.neu.edu.log
AA;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_20/2017_01_20_21_33_43/2017_01_21_02_33_45_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_20/2017_01_20_19_32_08/2017_01_21_00_32_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_20/2017_01_20_22_55_58/2017_01_21_03_53_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_20/2017_01_20_01_55_18/2017_01_20_06_55_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_20/2017_01_20_00_34_48/2017_01_20_05_33_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_20/2017_01_20_15_31_51/2017_01_20_20_26_23_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_20/2017_01_20_15_25_04/2017_01_20_20_19_36_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_20/2017_01_20_10_19_58/2017_01_20_15_19_48_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_20/2017_01_20_11_44_36/2017_01_20_16_44_26_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_20/2017_01_20_09_04_59/2017_01_20_14_04_57_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_20/2017_01_20_10_18_28/2017_01_20_15_17_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_20/2017_01_20_05_16_11/2017_01_20_10_15_51_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_20/2017_01_20_06_36_47/2017_01_20_11_35_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_20/2017_01_20_14_00_11/2017_01_20_19_00_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_20/2017_01_20_07_49_39/2017_01_20_12_47_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_13_part2/2017_01_13_13_13_21/2017_01_13_18_13_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_13_part2/2017_01_13_16_00_42/2017_01_13_20_57_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_13_part2/2017_01_13_05_46_05/2017_01_13_10_44_51_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_13_part2/2017_01_13_05_49_31/2017_01_13_10_48_26_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_13_part2/2017_01_13_07_05_32/2017_01_13_12_05_20_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_13_part2/2017_01_13_21_56_38/2017_01_14_02_56_45_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_13_part2/2017_01_13_17_16_20/2017_01_13_22_14_09_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_13_part2/2017_01_13_09_47_02/2017_01_13_14_45_42_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;28;28;Single bit-flip;codes/dgemm/28-38/dump_2/dgemm_xeon_phi_28-38/2017_01_13_part2/2017_01_13_19_38_52/2017_01_14_00_37_57_openmpDGEMM_mic0-mic1.ece.neu.edu.log
