Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
crux;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;160;25;30;Single bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_09/2017_03_09_13_20_35/2017_03_09_18_18_48_clamr_openmponly_mic0.local.log
outputInterval;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;133;25;30;Double bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_08/2017_03_08_21_57_18/2017_03_09_02_55_40_clamr_openmponly_mic0.local.log
ind;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;629;25;30;Double bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_08/2017_03_08_22_02_58/2017_03_09_02_57_19_clamr_openmponly_mic0.local.log
level;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1189;25;30;Random bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_10/2017_03_10_20_52_52/2017_03_11_01_47_57_clamr_openmponly_mic0.local.log
face_based;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;131;25;30;Double bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_10/2017_03_10_18_58_49/2017_03_10_23_58_03_clamr_openmponly_mic0.local.log
graphics_mysize;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/graphics/graphics.c;192;25;30;Zero bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_10/2017_03_10_14_38_50/2017_03_10_19_38_04_clamr_openmponly_mic0.local.log
set_graphics_cell_data;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;117;25;30;Random bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_10/2017_03_10_02_57_00/2017_03_10_07_55_21_clamr_openmponly_mic0.local.log
ncells;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;285;25;30;Random bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_10/2017_03_10_11_50_23/2017_03_10_16_48_44_clamr_openmponly_mic0.local.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;0;25;30;Single bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_12/2017_03_12_23_50_33/2017_03_13_03_48_53_clamr_openmponly_mic0.local.log
face_based;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;131;25;30;Single bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_12/2017_03_12_14_33_37/2017_03_12_18_31_30_clamr_openmponly_mic0.local.log
niter;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;142;25;30;Single bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_12/2017_03_12_14_45_26/2017_03_12_18_38_33_clamr_openmponly_mic0.local.log
face_based;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;131;25;30;Random bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_12/2017_03_12_19_09_26/2017_03_12_23_04_47_clamr_openmponly_mic0.local.log
circ_radius;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;617;25;30;Random bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_11/2017_03_11_15_25_59/2017_03_11_20_20_09_clamr_openmponly_mic0.local.log
lock;../sysdeps/posix/system.c;36;25;30;Double bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_11/2017_03_11_03_51_21/2017_03_11_08_50_17_clamr_openmponly_mic0.local.log
ny;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;141;25;30;Zero bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_11/2017_03_11_08_26_05/2017_03_11_13_23_32_clamr_openmponly_mic0.local.log
nlft_old;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;3187;25;30;Single bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_11/2017_03_11_10_22_23/2017_03_11_15_21_37_clamr_openmponly_mic0.local.log
ndim;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;148;25;30;Random bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_11/2017_03_11_05_59_09/2017_03_11_10_53_38_clamr_openmponly_mic0.local.log
ntt;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1246;25;30;Random bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_11/2017_03_11_06_00_04/2017_03_11_10_59_09_clamr_openmponly_mic0.local.log
lev_deltax;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1191;25;30;Single bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_11/2017_03_11_10_25_15/2017_03_11_15_24_02_clamr_openmponly_mic0.local.log
graphic_outputInterval;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;143;25;30;Zero bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_13/2017_03_13_15_51_02/2017_03_13_19_49_22_clamr_openmponly_mic0.local.log
nlft_old;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;3187;25;30;Double bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_13/2017_03_13_11_03_14/2017_03_13_15_01_33_clamr_openmponly_mic0.local.log
state;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;159;25;30;Random bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_13/2017_03_13_13_20_07/2017_03_13_17_17_24_clamr_openmponly_mic0.local.log
nc;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;3205;25;30;Double bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_13/2017_03_13_02_09_33/2017_03_13_06_08_47_clamr_openmponly_mic0.local.log
state_timer_descriptor;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;135;25;30;Random bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_13/2017_03_13_04_18_05/2017_03_13_08_15_14_clamr_openmponly_mic0.local.log
face_based;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;131;25;30;Single bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_13/2017_03_13_08_47_16/2017_03_13_12_39_47_clamr_openmponly_mic0.local.log
set_graphics_cell_data;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;117;25;30;Double bit-flip;codes/clamr/25-30/dump_10/clamr_xeon_phi_25-30/2017_03_13/2017_03_13_11_07_52/2017_03_13_15_03_13_clamr_openmponly_mic0.local.log
crux;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;160;25;30;Double bit-flip;codes/clamr/25-30/dump_8/clamr_xeon_phi_25-30/2017_03_06/2017_03_06_21_33_53/2017_03_07_02_27_10_clamr_openmponly_mic0.local.log
input_line;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;194;25;30;Double bit-flip;codes/clamr/25-30/dump_8/clamr_xeon_phi_25-30/2017_03_06/2017_03_06_21_49_44/2017_03_07_02_46_36_clamr_openmponly_mic0.local.log
CRUX_STATE_VERSION;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;3647;25;30;Zero bit-flip;codes/clamr/25-30/dump_8/clamr_xeon_phi_25-30/2017_03_08/2017_03_08_15_16_31/2017_03_08_20_15_28_clamr_openmponly_mic0.local.log
_IO_file_jumps_mmap;fileops.c;1550;25;30;Double bit-flip;codes/clamr/25-30/dump_8/clamr_xeon_phi_25-30/2017_03_07/2017_03_07_13_48_17/2017_03_07_18_45_17_clamr_openmponly_mic0.local.log
verbose;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;129;25;30;Double bit-flip;codes/clamr/25-30/dump_8/clamr_xeon_phi_25-30/2017_03_07/2017_03_07_13_36_17/2017_03_07_18_35_23_clamr_openmponly_mic0.local.log
nrr;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1238;25;30;Single bit-flip;codes/clamr/25-30/dump_8/clamr_xeon_phi_25-30/2017_03_07/2017_03_07_09_56_54/2017_03_07_14_54_21_clamr_openmponly_mic0.local.log
niter;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;142;25;30;Double bit-flip;codes/clamr/25-30/dump_3/clamr_xeon_phi_25-30/2017_03_01/2017_03_01_14_42_18/2017_03_01_19_34_51_clamr_openmponly_mic0.local.log
junit;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/partition.cpp;332;25;30;Random bit-flip;codes/clamr/25-30/dump_5/clamr_xeon_phi_25-30/2017_03_04/2017_03_04_18_56_57/2017_03_04_23_51_23_clamr_openmponly_mic0-mic0.ece.neu.edu.log
outputInterval;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;133;25;30;Zero bit-flip;codes/clamr/25-30/dump_5/clamr_xeon_phi_25-30/2017_03_04/2017_03_04_08_22_58/2017_03_04_13_17_41_clamr_openmponly_mic0-mic0.ece.neu.edu.log
Hxplus;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1395;25;30;Single bit-flip;codes/clamr/25-30/dump_5/clamr_xeon_phi_25-30/2017_03_04/2017_03_04_12_07_11/2017_03_04_17_01_08_clamr_openmponly_mic0-mic0.ece.neu.edu.log
set_graphics_cell_coordinates;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;116;25;30;Single bit-flip;codes/clamr/25-30/dump_5/clamr_xeon_phi_25-30/2017_03_04/2017_03_04_12_10_11/2017_03_04_17_02_40_clamr_openmponly_mic0-mic0.ece.neu.edu.log
ntop_old;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;3190;25;30;Single bit-flip;codes/clamr/25-30/dump_5/clamr_xeon_phi_25-30/2017_03_06/2017_03_06_13_53_52/2017_03_06_18_46_24_clamr_openmponly_mic0-mic0.ece.neu.edu.log
niter;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;142;25;30;Random bit-flip;codes/clamr/25-30/dump_5/clamr_xeon_phi_25-30/2017_03_06/2017_03_06_07_33_58/2017_03_06_12_22_02_clamr_openmponly_mic0-mic0.ece.neu.edu.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;0;25;30;Zero bit-flip;codes/clamr/25-30/dump_5/clamr_xeon_phi_25-30/2017_03_05/2017_03_05_09_35_48/2017_03_05_14_27_07_clamr_openmponly_mic0-mic0.ece.neu.edu.log
state_timer_descriptor;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;135;25;30;Single bit-flip;codes/clamr/25-30/dump_5/clamr_xeon_phi_25-30/2017_03_03/2017_03_03_10_21_13/2017_03_03_15_15_10_clamr_openmponly_mic0-mic0.ece.neu.edu.log
max;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;180;25;30;Single bit-flip;codes/clamr/25-30/dump_5/clamr_xeon_phi_25-30/2017_03_03/2017_03_03_22_56_06/2017_03_04_03_49_36_clamr_openmponly_mic0-mic0.ece.neu.edu.log
nb;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1221;25;30;Random bit-flip;codes/clamr/25-30/dump_5/clamr_xeon_phi_25-30/2017_03_03/2017_03_03_16_15_09/2017_03_03_21_06_53_clamr_openmponly_mic0-mic0.ece.neu.edu.log
numpe;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;147;25;30;Double bit-flip;codes/clamr/25-30/dump_5/clamr_xeon_phi_25-30/2017_03_03/2017_03_03_13_08_11/2017_03_03_17_57_49_clamr_openmponly_mic0-mic0.ece.neu.edu.log
mpot;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1029;25;30;Double bit-flip;codes/clamr/25-30/dump_2/clamr_xeon_phi_25-30/2017_03_01/2017_03_01_22_13_45/2017_03_02_03_07_04_clamr_openmponly_mic0-mic0.ece.neu.edu.log
mpot;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;2547;25;30;Single bit-flip;codes/clamr/25-30/dump_2/clamr_xeon_phi_25-30/2017_02_28/2017_02_28_03_32_08/2017_02_28_08_26_36_clamr_openmponly_mic0-mic0.ece.neu.edu.log
ncycle;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;177;40;49;Random bit-flip;codes/clamr/40-49/dump_4/clamr_xeon_phi_40-49/2017_03_04/2017_03_04_05_51_40/2017_03_04_10_39_41_clamr_openmponly_mic0-mic0.ece.neu.edu.log
mesh;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;158;40;49;Random bit-flip;codes/clamr/40-49/dump_4/clamr_xeon_phi_40-49/2017_03_06/2017_03_06_08_13_46/2017_03_06_13_07_11_clamr_openmponly_mic0-mic0.ece.neu.edu.log
crux;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;160;40;49;Double bit-flip;codes/clamr/40-49/dump_4/clamr_xeon_phi_40-49/2017_03_05/2017_03_05_04_26_16/2017_03_05_09_20_34_clamr_openmponly_mic0-mic0.ece.neu.edu.log
gix;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1208;40;49;Double bit-flip;codes/clamr/40-49/dump_4/clamr_xeon_phi_40-49/2017_03_05/2017_03_05_04_31_59/2017_03_05_09_24_20_clamr_openmponly_mic0-mic0.ece.neu.edu.log
nrht;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;2589;40;49;Random bit-flip;codes/clamr/40-49/dump_4/clamr_xeon_phi_40-49/2017_03_05/2017_03_05_19_24_28/2017_03_06_00_14_36_clamr_openmponly_mic0-mic0.ece.neu.edu.log
CRUX_STATE_VERSION;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;3647;40;49;Single bit-flip;codes/clamr/40-49/dump_4/clamr_xeon_phi_40-49/2017_03_03/2017_03_03_10_53_26/2017_03_03_15_47_41_clamr_openmponly_mic0-mic0.ece.neu.edu.log
num_double_vals;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;678;40;49;Random bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_23/2017_03_23_09_59_15/2017_03_23_13_52_39_clamr_openmponly_mic0-mic0.ece.neu.edu.log
lev_deltax;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1191;40;49;Random bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_23/2017_03_23_19_06_33/2017_03_23_23_01_09_clamr_openmponly_mic0-mic0.ece.neu.edu.log
U_new;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1201;40;49;Zero bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_23/2017_03_23_21_20_41/2017_03_24_01_14_59_clamr_openmponly_mic0-mic0.ece.neu.edu.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;0;40;49;Single bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_23/2017_03_23_23_52_13/2017_03_24_03_40_42_clamr_openmponly_mic0-mic0.ece.neu.edu.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;0;40;49;Zero bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_23/2017_03_23_21_21_45/2017_03_24_01_16_39_clamr_openmponly_mic0-mic0.ece.neu.edu.log
crux;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;160;40;49;Double bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_23/2017_03_23_17_24_38/2017_03_23_21_19_22_clamr_openmponly_mic0-mic0.ece.neu.edu.log
do_cpu_calc;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;94;40;49;Random bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_14/2017_03_14_17_47_24/2017_03_14_21_35_40_clamr_openmponly_mic0-mic0.ece.neu.edu.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1210;40;49;Zero bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_14/2017_03_14_11_41_41/2017_03_14_15_33_31_clamr_openmponly_mic0-mic0.ece.neu.edu.log
parent;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/kdtree/KDTree.c;180;40;49;Single bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_14/2017_03_14_04_54_07/2017_03_14_08_47_53_clamr_openmponly_mic0-mic0.ece.neu.edu.log
mesh;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;158;40;49;Single bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_14/2017_03_14_22_25_26/2017_03_15_02_17_53_clamr_openmponly_mic0-mic0.ece.neu.edu.log
state_timer_descriptor;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;135;40;49;Single bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_15/2017_03_15_06_25_01/2017_03_15_10_13_18_clamr_openmponly_mic0-mic0.ece.neu.edu.log
nrht;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1186;40;49;Zero bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_15/2017_03_15_22_52_30/2017_03_16_02_46_10_clamr_openmponly_mic0-mic0.ece.neu.edu.log
mpot;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1029;40;49;Double bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_18/2017_03_18_16_56_02/2017_03_18_20_50_57_clamr_openmponly_mic0-mic0.ece.neu.edu.log
crux;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;160;40;49;Double bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_18/2017_03_18_16_49_08/2017_03_18_20_43_45_clamr_openmponly_mic0-mic0.ece.neu.edu.log
graphic_outputInterval;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;143;40;49;Zero bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_22/2017_03_22_16_42_04/2017_03_22_20_34_16_clamr_openmponly_mic0-mic0.ece.neu.edu.log
face_based;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;131;40;49;Double bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_22/2017_03_22_21_42_11/2017_03_23_01_33_29_clamr_openmponly_mic0-mic0.ece.neu.edu.log
mesh;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;158;40;49;Random bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_21/2017_03_21_21_02_53/2017_03_22_00_51_19_clamr_openmponly_mic0-mic0.ece.neu.edu.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;0;40;49;Single bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_24/2017_03_24_16_21_12/2017_03_24_20_13_53_clamr_openmponly_mic0-mic0.ece.neu.edu.log
state;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;159;40;49;Zero bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_24/2017_03_24_06_04_40/2017_03_24_09_59_35_clamr_openmponly_mic0-mic0.ece.neu.edu.log
set_graphics_cell_coordinates;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;116;40;49;Double bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_24/2017_03_24_18_28_00/2017_03_24_22_22_46_clamr_openmponly_mic0-mic0.ece.neu.edu.log
this;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1210;40;49;Double bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_20/2017_03_20_14_39_37/2017_03_20_18_31_54_clamr_openmponly_mic0-mic0.ece.neu.edu.log
set_graphics_cell_data;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;117;40;49;Single bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_20/2017_03_20_03_00_10/2017_03_20_06_48_34_clamr_openmponly_mic0-mic0.ece.neu.edu.log
iversion_flag;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;130;40;49;Double bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_25/2017_03_25_13_27_20/2017_03_25_17_16_37_clamr_openmponly_mic0-mic0.ece.neu.edu.log
set_graphics_cell_coordinates;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;116;40;49;Zero bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_25/2017_03_25_08_38_08/2017_03_25_12_32_55_clamr_openmponly_mic0-mic0.ece.neu.edu.log
set_graphics_cell_data;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;117;40;49;Single bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_25/2017_03_25_02_21_50/2017_03_25_06_16_36_clamr_openmponly_mic0-mic0.ece.neu.edu.log
state;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;159;40;49;Double bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_25/2017_03_25_04_19_45/2017_03_25_08_14_05_clamr_openmponly_mic0-mic0.ece.neu.edu.log
ntop_old;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;3190;40;49;Zero bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_19/2017_03_19_06_02_14/2017_03_19_09_56_52_clamr_openmponly_mic0-mic0.ece.neu.edu.log
invorder;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;2616;40;49;Random bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_19/2017_03_19_13_25_12/2017_03_19_17_20_08_clamr_openmponly_mic0-mic0.ece.neu.edu.log
state;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;159;40;49;Double bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_19/2017_03_19_11_14_34/2017_03_19_15_08_46_clamr_openmponly_mic0-mic0.ece.neu.edu.log
outputInterval;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;133;40;49;Single bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_17/2017_03_17_20_07_36/2017_03_17_23_55_57_clamr_openmponly_mic0-mic0.ece.neu.edu.log
next_cp_cycle;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;164;40;49;Double bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_17/2017_03_17_13_31_46/2017_03_17_17_26_04_clamr_openmponly_mic0-mic0.ece.neu.edu.log
cpu_time_graphics;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;172;40;49;Double bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_17/2017_03_17_22_38_09/2017_03_18_02_27_32_clamr_openmponly_mic0-mic0.ece.neu.edu.log
reference_time;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;3275;40;49;Zero bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_17/2017_03_17_09_15_47/2017_03_17_13_10_14_clamr_openmponly_mic0-mic0.ece.neu.edu.log
parse;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;161;40;49;Single bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_13/2017_03_13_19_52_40/2017_03_13_23_40_55_clamr_openmponly_mic0-mic0.ece.neu.edu.log
mpot;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/state.cpp;1029;40;49;Single bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_13/2017_03_13_19_43_59/2017_03_13_23_38_47_clamr_openmponly_mic0-mic0.ece.neu.edu.log
set_graphics_cell_coordinates;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;116;40;49;Random bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_16/2017_03_16_21_53_14/2017_03_17_01_42_27_clamr_openmponly_mic0-mic0.ece.neu.edu.log
circ_radius;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;163;40;49;Zero bit-flip;codes/clamr/40-49/dump_11/clamr_xeon_phi_40-49/2017_03_16/2017_03_16_23_48_32/2017_03_17_03_41_01_clamr_openmponly_mic0-mic0.ece.neu.edu.log
nc;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;3205;40;49;Random bit-flip;codes/clamr/40-49/dump_9/clamr_xeon_phi_40-49/2017_03_09/2017_03_09_18_36_43/2017_03_09_23_35_40_clamr_openmponly_mic0.local.log
CRUX_MESH_VERSION;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/mesh/mesh.cpp;9546;40;49;Single bit-flip;codes/clamr/40-49/dump_9/clamr_xeon_phi_40-49/2017_03_09/2017_03_09_23_32_08/2017_03_10_04_26_01_clamr_openmponly_mic0.local.log
set_graphics_cell_coordinates;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;116;40;49;Random bit-flip;codes/clamr/40-49/dump_9/clamr_xeon_phi_40-49/2017_03_09/2017_03_09_10_12_39/2017_03_09_15_11_00_clamr_openmponly_mic0.local.log
set_graphics_cell_coordinates;/micNfs/gdb-fault-injection/injector/src/clamr/CLAMR/clamr_cpuonly.cpp;116;40;49;Single bit-flip;codes/clamr/40-49/dump_9/clamr_xeon_phi_40-49/2017_03_09/2017_03_09_14_12_45/2017_03_09_19_11_06_clamr_openmponly_mic0.local.log
