Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
j;dgemm.c;183;21;28;Double bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_07_29_32/2017_03_05_12_28_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_23_48_01/2017_03_06_04_48_04_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_18_51_12/2017_03_05_23_52_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Zero bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_04_43_56/2017_03_05_09_44_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_08_56_39/2017_03_05_13_58_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_18_49_51/2017_03_05_23_50_55_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Double bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_13_02_09/2017_03_05_18_03_48_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_16_39_26/2017_03_05_21_40_39_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_18_51_57/2017_03_05_23_53_37_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_18_53_09/2017_03_05_23_54_22_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_23_37_30/2017_03_06_04_37_24_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_23_34_59/2017_03_06_04_33_02_openmpDGEMM_mic0-mic1.ece.neu.edu.log
AA;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_06_08_26/2017_03_05_11_10_05_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Double bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_07_25_50/2017_03_05_12_22_37_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_14_24_14/2017_03_05_19_22_21_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Double bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_07_35_10/2017_03_05_12_36_31_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_05/2017_03_05_03_31_50/2017_03_05_08_33_02_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Zero bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_12_15_45/2017_03_03_17_17_21_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_13_31_54/2017_03_03_18_33_04_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_13_27_15/2017_03_03_18_28_25_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_10_54_38/2017_03_03_15_55_47_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Zero bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_12_12_54/2017_03_03_17_14_31_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Double bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_09_48_50/2017_03_03_14_50_09_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Double bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_14_42_20/2017_03_03_19_41_09_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_18_14_18/2017_03_03_23_14_35_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Zero bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_16_54_07/2017_03_03_21_55_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_18_06_08/2017_03_03_23_01_07_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Double bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_19_40_15/2017_03_04_00_35_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_15_56_24/2017_03_03_20_56_41_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Double bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_09_47_47/2017_03_03_14_48_57_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_21_02_59/2017_03_04_02_03_52_openmpDGEMM_mic0-mic1.ece.neu.edu.log
AA;dgemm.c;187;21;28;Double bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_14_52_34/2017_03_03_19_54_10_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Double bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_09_45_23/2017_03_03_14_46_06_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Double bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_09_43_45/2017_03_03_14_38_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Double bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_19_43_49/2017_03_04_00_44_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Double bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_14_49_43/2017_03_03_19_44_42_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Double bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_14_53_54/2017_03_03_19_54_55_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Double bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_09_46_35/2017_03_03_14_47_45_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_08_33_53/2017_03_03_13_28_52_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_11_02_39/2017_03_03_16_00_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_10_58_21/2017_03_03_15_59_31_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_18_16_14/2017_03_03_23_16_40_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_08_37_10/2017_03_03_13_37_17_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_21_01_30/2017_03_04_01_57_04_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_23_32_47/2017_03_04_04_27_47_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_23_23_19/2017_03_04_04_24_30_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_15_57_10/2017_03_03_20_58_46_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_16_15_50/2017_01_10_21_10_08_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_20_44_45/2017_01_11_01_43_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_17_36_37/2017_01_10_22_33_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_17_16_13/2017_01_10_22_15_49_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_01_24_52/2017_01_10_06_24_00_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_14_20_43/2017_01_10_19_15_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_02_31_03/2017_01_10_07_30_46_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_01_26_49/2017_01_10_06_25_56_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_04_02_07/2017_01_10_09_01_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_06_39_09/2017_01_10_11_32_50_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_06_46_33/2017_01_10_11_40_50_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_11_49_14/2017_01_10_16_48_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_19_35_14/2017_01_11_00_33_21_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_20_36_51/2017_01_11_01_36_36_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_16_17_11/2017_01_10_21_16_55_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_13_12_21/2017_01_10_18_06_38_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_14_32_08/2017_01_10_19_30_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_02_36_42/2017_01_10_07_35_32_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_18_33_47/2017_01_10_23_32_38_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_08_02_44/2017_01_10_12_57_37_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_10_27_21/2017_01_10_15_25_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_22_47_15/2017_01_11_03_46_24_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_19_35_59/2017_01_11_00_36_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_11_51_28/2017_01_10_16_50_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_13_21_59/2017_01_10_18_22_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_21_38_42/2017_01_11_02_33_00_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_09_29_01/2017_01_10_14_28_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_08_06_45/2017_01_10_13_04_52_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_14_29_55/2017_01_10_19_29_39_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_19_43_05/2017_01_11_00_37_04_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_06_39_46/2017_01_10_11_40_13_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_01_28_09/2017_01_10_06_27_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_18_28_17/2017_01_10_23_28_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_07_56_32/2017_01_10_12_51_42_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_05_30_15/2017_01_10_10_28_04_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_06_51_00/2017_01_10_11_47_38_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_20_40_26/2017_01_11_01_39_08_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_13_13_50/2017_01_10_18_13_25_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_00_04_10/2017_01_10_05_04_29_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_01_22_56/2017_01_10_06_22_04_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_15_54_06/2017_01_15_20_51_27_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_03_12_14/2017_01_15_08_06_29_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_13_27_45/2017_01_15_18_28_13_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_17_18_08/2017_01_15_22_12_33_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_16_02_14/2017_01_15_21_02_44_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_20_35_30/2017_01_16_01_30_04_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_16_04_10/2017_01_15_21_03_27_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_21_56_50/2017_01_16_02_51_15_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_18_49_47/2017_01_15_23_50_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_20_28_51/2017_01_16_01_23_08_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_18_53_04/2017_01_15_23_52_20_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_05_50_41/2017_01_15_10_45_05_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_13_33_07/2017_01_15_18_32_32_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_18_51_07/2017_01_15_23_50_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_05_57_29/2017_01_15_10_51_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_04_46_34/2017_01_15_09_45_32_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_12_10_26/2017_01_15_17_09_41_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_08_19_38/2017_01_15_13_17_26_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_18_49_01/2017_01_15_23_42_54_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_05_58_50/2017_01_15_10_58_41_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_14_44_28/2017_01_15_19_43_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_10_58_20/2017_01_15_15_52_09_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_12_08_30/2017_01_15_17_08_21_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_04_47_20/2017_01_15_09_47_46_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_08_16_14/2017_01_15_13_10_02_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_14_38_32/2017_01_15_19_34_07_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_17_10_17/2017_01_15_22_08_58_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_13_29_59/2017_01_15_18_28_58_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_04_48_05/2017_01_15_09_48_31_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_09_44_27/2017_01_15_14_42_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_05_43_54/2017_01_15_10_44_02_openmpDGEMM_mic0-mic1.ece.neu.edu.log
