Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_04_24_20/2017_01_24_09_18_21_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_04_32_36/2017_01_24_09_26_43_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_00_14_26/2017_01_24_05_08_18_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_18_32_34/2017_01_24_23_26_37_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_11_40_18/2017_01_24_16_34_08_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_14_36_46/2017_01_24_19_30_48_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_18_54_30/2017_01_24_23_48_37_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_01_33_16/2017_01_24_06_27_18_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_19_04_41/2017_01_24_23_58_43_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_14_12_48/2017_01_24_19_06_50_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_04_23_19/2017_01_24_09_17_21_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_06_44_02/2017_01_24_11_38_04_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_04_04_17/2017_01_24_08_58_25_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_11_16_47/2017_01_24_16_11_02_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_23_58_21/2017_01_25_04_52_35_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_18_20_37/2017_01_24_23_14_36_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_12_13_49/2017_01_24_17_07_48_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_15_18_00/2017_01_24_20_12_02_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_15_08_45/2017_01_24_20_03_01_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_05_29_31/2017_01_24_10_23_46_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_15_16_19/2017_01_24_20_10_33_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_14_36_17/2017_01_24_19_30_31_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_19_26_35/2017_01_25_00_20_50_openmpLUD_mic0-mic0.ece.neu.edu.log
i_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_09_29_32/2017_01_24_14_23_34_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_02_58_52/2017_01_24_07_52_54_openmpLUD_mic0-mic0.ece.neu.edu.log
i_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_17_58_23/2017_01_24_22_52_13_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_17_48_36/2017_01_24_22_42_25_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_05_06_27/2017_01_24_10_00_26_openmpLUD_mic0-mic0.ece.neu.edu.log
i_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_15_49_20/2017_01_24_20_43_10_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_15_50_12/2017_01_24_20_44_22_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_13_30_01/2017_01_24_18_24_08_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_15_59_36/2017_01_24_20_53_51_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_04_03_14/2017_01_24_08_57_03_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_04_33_44/2017_01_24_09_27_48_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_20_19_52/2017_01_25_01_14_01_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_13_51_47/2017_01_24_18_45_49_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_11_07_53/2017_01_24_16_02_01_openmpLUD_mic0-mic0.ece.neu.edu.log
i_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_07_37_31/2017_01_24_12_31_33_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;69;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_10_24_41/2017_01_24_15_18_48_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_00_16_30/2017_01_24_05_10_31_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_08_11_01/2017_01_24_13_05_02_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_03_29_39/2017_01_24_08_23_49_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_22_32_24/2017_01_25_03_26_38_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_17_38_00/2017_01_24_22_32_14_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_19_05_01/2017_01_24_23_59_13_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_22_19_28/2017_01_25_03_13_31_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_00_47_15/2017_01_24_05_41_26_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_20_11_58/2017_01_25_01_06_01_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_04_13_05/2017_01_24_09_07_15_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_09_29_03/2017_01_24_14_22_53_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_14_24_14/2017_01_24_19_18_29_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_19_35_58/2017_01_25_00_30_02_openmpLUD_mic0-mic0.ece.neu.edu.log
i_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_14_44_32/2017_01_24_19_38_35_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_00_35_02/2017_01_24_05_29_05_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_19_58_28/2017_01_25_00_52_30_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_18_22_41/2017_01_24_23_16_51_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_07_27_02/2017_01_24_12_21_04_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_23_25_21/2017_01_25_04_19_23_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_07_39_22/2017_01_24_12_33_23_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_17_16_49/2017_01_24_22_11_02_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_01_54_56/2017_01_24_06_48_58_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_06_00_52/2017_01_24_10_54_54_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_14_12_19/2017_01_24_19_06_18_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_11_40_36/2017_01_24_16_34_49_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_14_56_47/2017_01_24_19_50_50_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_03_53_47/2017_01_24_08_47_54_openmpLUD_mic0-mic0.ece.neu.edu.log
i_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_21_25_09/2017_01_25_02_19_18_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_01_41_29/2017_01_24_06_35_27_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_02_49_39/2017_01_24_07_43_40_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_06_19_53/2017_01_24_11_13_54_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_12_55_11/2017_01_24_17_49_27_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_08_42_11/2017_01_24_13_36_02_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_12_57_02/2017_01_24_17_51_05_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_12_54_56/2017_01_24_17_48_59_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_07_47_58/2017_01_24_12_41_47_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_03_40_31/2017_01_24_08_34_35_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_21_25_37/2017_01_25_02_19_40_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_12_24_26/2017_01_24_17_18_38_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_20_54_29/2017_01_25_01_48_32_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_05_48_22/2017_01_24_10_42_23_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_09_07_00/2017_01_24_14_01_12_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_11_30_26/2017_01_24_16_24_26_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_15_06_34/2017_01_24_20_00_24_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_19_05_57/2017_01_25_00_00_07_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_04_14_29/2017_01_24_09_08_30_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_08_33_29/2017_01_24_13_27_31_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_23_26_29/2017_01_25_04_20_34_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_23_26_58/2017_01_25_04_21_01_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_13_27_42/2017_01_24_18_21_49_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_24/2017_01_24_17_59_36/2017_01_24_22_53_26_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_17_42_30/2017_01_23_22_41_00_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_19_26_31/2017_01_24_00_25_00_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_18_28_38/2017_01_23_23_27_07_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_16_15_46/2017_01_23_21_14_01_openmpLUD_mic0.local.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_20_11_38/2017_01_24_01_10_08_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_17_33_34/2017_01_23_22_32_03_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_17_40_32/2017_01_23_22_39_11_openmpLUD_mic0.local.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_23_32_40/2017_01_24_04_30_55_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_18_19_12/2017_01_23_23_17_42_openmpLUD_mic0.local.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_22_05_59/2017_01_24_03_04_29_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_17_41_22/2017_01_23_22_40_00_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_20_58_18/2017_01_24_01_56_47_openmpLUD_mic0.local.log
chunks_per_inter;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_17_42_03/2017_01_23_22_40_19_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_14_49_08/2017_01_23_19_47_38_openmpLUD_mic0.local.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_19_55_45/2017_01_24_00_54_14_openmpLUD_mic0.local.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_15_16_26/2017_01_23_20_14_42_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_22_23_52/2017_01_24_03_22_28_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_15_45_43/2017_01_23_20_44_22_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_19_46_08/2017_01_24_00_44_37_openmpLUD_mic0.local.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_17_50_09/2017_01_23_22_48_39_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_18_57_14/2017_01_23_23_55_43_openmpLUD_mic0.local.log
a;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_14_56_29/2017_01_23_19_55_08_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_23_13_55/2017_01_24_04_12_10_openmpLUD_mic0.local.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_22_45_07/2017_01_24_03_43_42_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_20_11_11/2017_01_24_01_09_51_openmpLUD_mic0.local.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_16_05_13/2017_01_23_21_03_50_openmpLUD_mic0.local.log
i_global;lud_omp.c;73;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_14_57_32/2017_01_23_19_55_48_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_16_42_43/2017_01_23_21_41_12_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_17_04_05/2017_01_23_22_02_35_openmpLUD_mic0.local.log
offset;lud_omp.c;45;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_23_02_55/2017_01_24_04_01_26_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_20_22_20/2017_01_24_01_20_42_openmpLUD_mic0.local.log
size;lud_omp.c;123;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_14_10_47/2017_01_23_19_09_23_openmpLUD_mic0.local.log
j;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_14_48_12/2017_01_23_19_46_41_openmpLUD_mic0.local.log
i;lud_omp.c;127;2;4;Single bit-flip;codes/lud/2-4/dump_2/lud_xeon_phi_2-4/2017_01_23_mic1/2017_01_23_16_33_10/2017_01_23_21_31_26_openmpLUD_mic0.local.log
