Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
__GI__IO_file_jumps;fileops.c;1525;0;4;Double bit-flip;codes/nw/0-4/dump_10/nw_xeon_phi_0-4/2017_03_08/2017_03_08_08_14_25/2017_03_08_13_13_41_openmpNW_mic0.local.log
__GI__IO_file_jumps;fileops.c;1525;0;4;Zero bit-flip;codes/nw/0-4/dump_10/nw_xeon_phi_0-4/2017_03_08/2017_03_08_14_17_19/2017_03_08_19_15_54_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;0;4;Zero bit-flip;codes/nw/0-4/dump_10/nw_xeon_phi_0-4/2017_03_08/2017_03_08_02_18_01/2017_03_08_07_17_08_openmpNW_mic0.local.log
_IO_file_jumps;fileops.c;1548;0;4;Random bit-flip;codes/nw/0-4/dump_10/nw_xeon_phi_0-4/2017_03_08/2017_03_08_11_20_27/2017_03_08_16_19_44_openmpNW_mic0.local.log
n;needle_check.cpp;36;0;4;Double bit-flip;codes/nw/0-4/dump_10/nw_xeon_phi_0-4/2017_03_07/2017_03_07_09_20_19/2017_03_07_14_18_53_openmpNW_mic0.local.log
n;needle_check.cpp;36;0;4;Zero bit-flip;codes/nw/0-4/dump_10/nw_xeon_phi_0-4/2017_03_07/2017_03_07_02_32_46/2017_03_07_07_31_20_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;0;4;Single bit-flip;codes/nw/0-4/dump_10/nw_xeon_phi_0-4/2017_03_07/2017_03_07_18_19_42/2017_03_07_23_18_16_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;0;4;Zero bit-flip;codes/nw/0-4/dump_10/nw_xeon_phi_0-4/2017_03_07/2017_03_07_15_25_45/2017_03_07_20_24_19_openmpNW_mic0.local.log
max_cols;needle_check.cpp;265;0;4;Single bit-flip;codes/nw/0-4/dump_10/nw_xeon_phi_0-4/2017_03_07/2017_03_07_05_45_44/2017_03_07_10_45_08_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;0;4;Random bit-flip;codes/nw/0-4/dump_10/nw_xeon_phi_0-4/2017_03_07/2017_03_07_12_35_33/2017_03_07_17_34_41_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;0;4;Double bit-flip;codes/nw/0-4/dump_10/nw_xeon_phi_0-4/2017_03_07/2017_03_07_09_22_36/2017_03_07_14_21_10_openmpNW_mic0.local.log
n;needle_check.cpp;36;0;4;Zero bit-flip;codes/nw/0-4/dump_10/nw_xeon_phi_0-4/2017_03_07/2017_03_07_15_27_57/2017_03_07_20_26_31_openmpNW_mic0.local.log
_IO_file_jumps;fileops.c;1548;0;4;Random bit-flip;codes/nw/0-4/dump_10/nw_xeon_phi_0-4/2017_03_07/2017_03_07_23_32_25/2017_03_08_04_32_14_openmpNW_mic0.local.log
f_a;needle_check.cpp;39;0;4;Single bit-flip;codes/nw/0-4/dump_10/nw_xeon_phi_0-4/2017_03_07/2017_03_07_05_45_57/2017_03_07_10_45_43_openmpNW_mic0.local.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;0;4;Random bit-flip;codes/nw/0-4/dump_10/nw_xeon_phi_0-4/2017_03_07/2017_03_07_23_34_41/2017_03_08_04_33_58_openmpNW_mic0.local.log
n;needle_check.cpp;36;0;4;Random bit-flip;codes/nw/0-4/dump_8/nw_xeon_phi_0-4/2017_03_02/2017_03_02_16_01_52/2017_03_02_21_00_58_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;0;4;Random bit-flip;codes/nw/0-4/dump_8/nw_xeon_phi_0-4/2017_03_02/2017_03_02_18_12_56/2017_03_02_23_11_29_openmpNW_mic0.local.log
_IO_file_jumps;fileops.c;1548;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_10/2017_01_10_00_59_59/2017_01_10_05_53_11_openmpNW_mic0-mic0.ece.neu.edu.log
penalty;needle_check.cpp;265;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_10/2017_01_10_13_33_37/2017_01_10_18_26_21_openmpNW_mic0-mic0.ece.neu.edu.log
f_a;needle_check.cpp;39;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_10/2017_01_10_19_24_37/2017_01_11_00_18_28_openmpNW_mic0-mic0.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_10/2017_01_10_06_23_38/2017_01_10_11_16_56_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_10/2017_01_10_02_10_39/2017_01_10_07_03_20_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_10/2017_01_10_20_40_25/2017_01_11_01_33_09_openmpNW_mic0-mic0.ece.neu.edu.log
input_itemsets;needle_check.cpp;34;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_10/2017_01_10_09_09_05/2017_01_10_14_01_48_openmpNW_mic0-mic0.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_10/2017_01_10_12_02_23/2017_01_10_16_56_13_openmpNW_mic0-mic0.ece.neu.edu.log
max_cols;needle_check.cpp;265;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_10/2017_01_10_00_56_30/2017_01_10_05_49_13_openmpNW_mic0-mic0.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_10/2017_01_10_19_24_17/2017_01_11_00_17_02_openmpNW_mic0-mic0.ece.neu.edu.log
referrence;needle_check.cpp;266;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_10/2017_01_10_19_25_47/2017_01_11_00_19_04_openmpNW_mic0-mic0.ece.neu.edu.log
max_cols;needle_check.cpp;265;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_10/2017_01_10_18_08_27/2017_01_10_23_01_46_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_10/2017_01_10_18_06_39/2017_01_10_22_59_23_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_10/2017_01_10_16_45_54/2017_01_10_21_38_38_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_09/2017_01_09_00_14_53/2017_01_09_05_08_27_openmpNW_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_09/2017_01_09_15_29_24/2017_01_09_20_22_37_openmpNW_mic0-mic0.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_09/2017_01_09_15_29_35/2017_01_09_20_23_32_openmpNW_mic0-mic0.ece.neu.edu.log
input_itemsets;needle_check.cpp;34;0;4;Single bit-flip;codes/nw/0-4/dump_3/nw_xeon_phi_0-4/2017_01_09/2017_01_09_00_17_23/2017_01_09_05_10_02_openmpNW_mic0-mic0.ece.neu.edu.log
